,Time,Score,Event.Description,hometeam,awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
85,22:16,,Sebastian Firnhaber von HC Erlangen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
86,21:40,,Mohamed Essam Moustafa El-Tayar (SC DHfK Leipzig) mit einer Parade.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
87,21:19,,Viggó Kristjánsson von SC DHfK Leipzig unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
88,20:57,,Mohamed Essam Moustafa El-Tayar (SC DHfK Leipzig) wurde soeben eingewechselt und soll nun die Abwehr stabilisieren.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
89,20:49,14:15,Christoph Steinert (HC Erlangen) überwindet den Torwart zum neuen Spielstand von 14:15.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
90,20:11,14:14,Patrick Wiesmach (SC DHfK Leipzig) netzt ein zum neuen Spielstand von 14:14.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
91,19:33,13:14,Der 7-Meter wurde von Christoph Steinert (HC Erlangen) erfolgreich verwandelt.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
92,18:54,,Zeitstrafe vorbei HC Erlangen,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,1,0,0
93,18:43,,Siebter Spieler eingewechselt HC Erlangen,SC DHfK Leipzig,HC Erlangen,0,0,0,1,0,1,0,0
94,18:29,13:13,Viggó Kristjánsson (SC DHfK Leipzig) trifft von (RM/fern). Neuer Spielstand in QUARTERBACK Immobilien ARENA: 13:13.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,1,0,0
95,18:17,,Zeitstrafe vorbei SC DHfK Leipzig,SC DHfK Leipzig,HC Erlangen,0,0,0,0,1,1,0,0
96,18:12,12:13,Nico Büdel (HC Erlangen) überwindet den Torwart von (6M) zum neuen Spielstand von 12:13.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,1,1,0,0
97,17:59,,Siebter Spieler eingewechselt HC Erlangen,SC DHfK Leipzig,HC Erlangen,0,0,0,1,1,1,0,0
98,17:52,12:12,"Tor von der 7-Meter Linie von Viggó Kristjánsson (SC DHfK Leipzig), neuer Spielstand 12:12.",SC DHfK Leipzig,HC Erlangen,0,0,0,0,1,1,0,0
99,17:09,11:12,Tor! Christopher Bissel (HC Erlangen) netzt ein zum neuen Spielstand von 11:12.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,1,1,0,0
100,17:03,,Viggó Kristjánsson mit dem Lattenkracher. Was für ein Pech.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,1,1,0,0
101,16:51,,"Nach einem harten Foul hat Christoph Steinert (HC Erlangen) nun zwei Minuten Zeit, um sich auszuruhen.",SC DHfK Leipzig,HC Erlangen,0,0,0,0,1,1,1,0
102,16:21,,Siebter Spieler eingewechselt SC DHfK Leipzig,SC DHfK Leipzig,HC Erlangen,0,0,1,0,1,0,0,0
103,16:14,11:11,Christoph Steinert (HC Erlangen) trifft von der 7-Meter Linie und bringt den Spielstand auf 11:11.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,1,0,0,0
104,16:09,,Tim Matthes (SC DHfK Leipzig) erhält eine 2 Minuten Strafe.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,1,0,0,1
105,16:02,,"Der Torwart von HC Erlangen, Klemen Ferlin pariert den Wurf.",SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
106,15:27,11:10,Tor (RM/fern)! Simon Jeppsson (HC Erlangen) netzt ein zum neuen Spielstand von 11:10.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
107,15:26,,Parade von Torwart Klemen Ferlin (HC Erlangen).,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
108,15:13,,Christopher Bissel von HC Erlangen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
109,14:32,11:09,"Neuer Spielstand in Leipzig, 11:9 durch den Treffer 6M von Simon Ernst für SC DHfK Leipzig.",SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
110,14:22,,"Parade des Torwarts von SC DHfK Leipzig, Kristian Sæverås.",SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
111,13:44,10:09,Patrick Wiesmach (SC DHfK Leipzig) überwindet den Torwart zum neuen Spielstand von 10:9.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
112,13:14,9:09,"Neuer Spielstand in Leipzig, 9:9 durch den Treffer von Tim Zechel für HC Erlangen",SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
113,13:06,9:08,Maciej Gebala (SC DHfK Leipzig) trifft zum Spielstand von 9:8 in QUARTERBACK Immobilien ARENA.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
114,12:38,,Überragende Parade des Torwarts Klemen Ferlin (HC Erlangen)! Maciej Gebala kann den Ball nicht im Tor unterbringen!,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
115,12:30,8:08,"Neuer Spielstand in Leipzig, 8:8 durch den Treffer von Simon Jeppsson für HC Erlangen.",SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
116,11:36,8:07,Christopher Bissel (HC Erlangen) trifft zum Spielstand von 8:7 in QUARTERBACK Immobilien ARENA.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
117,10:36,8:06,"Neuer Spielstand in Leipzig, 8:6 durch den Treffer 6M von Maciej Gebala für SC DHfK Leipzig.",SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
118,10:33,,Zeitstrafe vorbei SC DHfK Leipzig,SC DHfK Leipzig,HC Erlangen,0,0,0,0,1,0,0,0
119,10:02,7:06,Tor (RA)! Hampus Olsson (HC Erlangen) netzt ein zum neuen Spielstand von 7:6.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,1,0,0,0
120,9:52,7:05,Luca Witzke (SC DHfK Leipzig) trifft von (6M). Neuer Spielstand in QUARTERBACK Immobilien ARENA: 7:5.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,1,0,0,0
121,8:53,,Siebter Spieler eingewechselt SC DHfK Leipzig,SC DHfK Leipzig,HC Erlangen,0,0,1,0,1,0,0,0
122,8:46,6:05,Tor! Nico Büdel (HC Erlangen) netzt ein zum neuen Spielstand von 6:5.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,1,0,0,0
123,8:28,,2-Minuten-Strafe für Simon Ernst. SC DHfK Leipzig muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,1,0,0,1
124,8:21,,Klemen Ferlin (HC Erlangen) mit einer Parade.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
125,7:34,6:04,Christopher Bissel (HC Erlangen) überwindet den Torwart zum neuen Spielstand von 6:4.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
126,7:25,,Klemen Ferlin (HC Erlangen) mit einer Parade.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
127,7:18,,Hampus Olsson von HC Erlangen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
128,6:48,,Zeitstrafe vorbei SC DHfK Leipzig,SC DHfK Leipzig,HC Erlangen,0,0,0,0,1,0,0,0
129,6:43,6:03,Tim Matthes (SC DHfK Leipzig) überwindet den Torwart von (6M) zum neuen Spielstand von 6:3.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,1,0,0,0
130,6:06,,Siebter Spieler eingewechselt SC DHfK Leipzig,SC DHfK Leipzig,HC Erlangen,0,0,1,0,1,0,0,0
131,5:54,,Der Wurf von Simon Jeppsson (HC Erlangen) landet hinter dem Tor.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,1,0,0,0
132,5:01,,Siebter Spieler eingewechselt SC DHfK Leipzig,SC DHfK Leipzig,HC Erlangen,0,0,1,0,1,0,0,0
133,4:48,5:03,Tor! Antonio Metzner (HC Erlangen) netzt ein zum neuen Spielstand von 5:3.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,1,0,0,0
134,4:31,,Marko Mamic (SC DHfK Leipzig) erhält wegen eines Regelverstoßes eine 2-Minuten Strafe.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,1,0,0,1
135,4:27,5:02,Simon Ernst (SC DHfK Leipzig) trifft zum Spielstand von 5:2 in QUARTERBACK Immobilien ARENA.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
136,4:14,,"Wurf von Tim Zechel (HC Erlangen), aber der Ball landet nur am Pfosten.",SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
137,3:50,4:02,Patrick Wiesmach (SC DHfK Leipzig) trifft von (6M). Neuer Spielstand in QUARTERBACK Immobilien ARENA: 4:2.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
138,3:24,,Hampus Olsson (HC Erlangen) scheitert am Torwart Kristian Sæverås (SC DHfK Leipzig).,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
139,3:13,3:02,"Neuer Spielstand in Leipzig, 3:2 durch den Treffer RM/fern von Luca Witzke für SC DHfK Leipzig.",SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
140,2:19,2:02,Maciej Gebala (SC DHfK Leipzig) überwindet den Torwart zum neuen Spielstand von 2:2.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
141,1:57,,Klemen Ferlin (HC Erlangen) hält den Wurf von Marko Mamic.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
142,1:50,1:02,Simon Jeppsson (HC Erlangen) überwindet den Torwart von (RM/fern) zum neuen Spielstand von 1:2.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
143,1:21,1:01,"Neuer Spielstand in Leipzig, 1:1 durch den Treffer von Patrick Wiesmach für SC DHfK Leipzig.",SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
144,0:37,,Tor (6M)! Nico Büdel (HC Erlangen) netzt ein zum neuen Spielstand von 0:1.,SC DHfK Leipzig,HC Erlangen,0,0,0,0,0,0,0,0
