Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
23:23,14:13,Tor (RL/fern)! Adam Lönn (TVB Stuttgart) netzt ein zum neuen Spielstand von 14:13.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
23:15,,Zeitstrafe vorbei TVB Stuttgart,TVB Stuttgart,VfL Gummersbach,0,0,0,0,1,0,0,0
22:44,,Siebter Spieler eingewechselt TVB Stuttgart,TVB Stuttgart,VfL Gummersbach,0,0,1,0,1,0,0,0
22:31,,Tom Jansen von VfL Gummersbach unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,1,0,0,0
22:11,13:13,Adam Lönn (TVB Stuttgart) trifft zum Spielstand von 13:13 in Porsche-Arena.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,1,0,0,0
21:40,,Siebter Spieler eingewechselt TVB Stuttgart,TVB Stuttgart,VfL Gummersbach,0,0,1,0,1,0,0,0
21:31,12:13,"Neuer Spielstand in Stuttgart, 12:13 durch den Treffer 6M von Ole Pregler für VfL Gummersbach.",TVB Stuttgart,VfL Gummersbach,0,0,0,0,1,0,0,0
21:12,,Max Häfner (TVB Stuttgart) erhält wegen eines Regelverstoßes eine 2 Minuten Strafe.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,1,0,0,1
21:04,12:12,Tor (RA)! Sascha Pfattheicher (TVB Stuttgart) netzt ein zum neuen Spielstand von 12:12.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
20:36,11:12,Ole Pregler (VfL Gummersbach) überwindet den Torwart zum neuen Spielstand von 11:12.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
20:03,,Überragende Parade des Torwarts Fabian Norsten (VfL Gummersbach)! Lukas Laube kann den Ball nicht im Tor unterbringen!,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
19:55,,Der Wurfversuch von Max Häfner (TVB Stuttgart) wurde durch einen Block von Stepan Zeman verhindert.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
19:16,11:11,"Neuer Spielstand in Stuttgart, 11:11 durch den Treffer von Julian Köster für VfL Gummersbach.",TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
19:02,,Ivan Sliskovic von TVB Stuttgart unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
18:25,,"Der Torwart von TVB Stuttgart, Silvio Heinevetter pariert den Wurf.",TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
18:15,11:10,Sascha Pfattheicher (TVB Stuttgart) überwindet den Torwart von (6M) zum neuen Spielstand von 11:10.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
18:08,,Fabian Norsten (VfL Gummersbach) mit einer Parade.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
17:37,10:10,Tor! Tilen Kodrin (VfL Gummersbach) netzt ein zum neuen Spielstand von 10:10.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
16:59,,Fabian Norsten (VfL Gummersbach) mit einer Parade.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
16:25,10:09,Tom Jansen (VfL Gummersbach) trifft zum Spielstand von 10:9 in Porsche-Arena.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
15:58,,Nun wird Fabian Norsten für VfL Gummersbach im Tor stehen.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
15:52,10:08,"Neuer Spielstand in Stuttgart, 10:8 durch den Treffer RR/fern von Nico Schöttle für TVB Stuttgart.",TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
14:54,9:08,Ole Pregler (VfL Gummersbach) trifft von (RM/fern). Neuer Spielstand in Porsche-Arena: 9:8.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
14:42,9:07,Tor (6M)! Lukas Laube (TVB Stuttgart) netzt ein zum neuen Spielstand von 9:7.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
13:58,8:07,Tor! Lukas Blohme (VfL Gummersbach) netzt ein zum neuen Spielstand von 8:7.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
13:48,8:06,"Neuer Spielstand in Stuttgart, 8:6 durch den Treffer 6M von Max Häfner für TVB Stuttgart.",TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
13:19,,Lukas Blohme von VfL Gummersbach unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
12:19,7:06,Tom Jansen (VfL Gummersbach) überwindet den Torwart von (RM/fern) zum neuen Spielstand von 7:6.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
12:12,7:05,Adam Lönn (TVB Stuttgart) trifft zum Spielstand von 7:5 in Porsche-Arena.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
11:16,,"Parade von Silvio Heinevetter, Dominik Mappes vergibt von der 7-Meter Linie!",TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
10:35,6:05,Lukas Laube (TVB Stuttgart) überwindet den Torwart zum neuen Spielstand von 6:5.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
9:40,,"Der Torwart von TVB Stuttgart, Silvio Heinevetter hält den Wurf von Dominik Mappes.",TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
8:55,,"Der Torwart von VfL Gummersbach, Tibor Ivanisevic pariert den Wurf.",TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
8:49,,Dominik Mappes von VfL Gummersbach unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
8:20,5:05,"Neuer Spielstand in Stuttgart, 5:5 durch den Treffer von Daniel Fernandez Jimenez für TVB Stuttgart.",TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
8:11,4:05,Ole Pregler (VfL Gummersbach) trifft von (6M). Neuer Spielstand in Porsche-Arena: 4:5.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
7:18,4:04,7:18 4:04 Tor! Jonas Truchanovicius (TVB Stuttgart) netzt ein zum neuen Spielstand von 4:4.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
6:16,3:04,"Neuer Spielstand in Stuttgart, 3:4 durch den Treffer von Ellidi Snaer Vidarsson für VfL Gummersbach.",TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
6:02,,6:02 Parade von Torwart Silvio Heinevetter (TVB Stuttgart).,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
5:27,,5:27 Lukas Laube von TVB Stuttgart unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
5:19,,5:19 Silvio Heinevetter (TVB Stuttgart) mit einer Parade.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
4:37,3:03,Tor (6M)! Julian Köster (VfL Gummersbach) netzt ein zum neuen Spielstand von 3:3.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
4:27,,"Parade des Torwarts von VfL Gummersbach, Tibor Ivanisevic.",TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
4:12,3:02,4:12 3:02 Sascha Pfattheicher (TVB Stuttgart) überwindet den Torwart von (RA) zum neuen Spielstand von 3:2.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
3:30,2:02,Ellidi Snaer Vidarsson (VfL Gummersbach) trifft zum Spielstand von 2:2 in Porsche-Arena.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
3:22,2:01,3:22 2:01 Daniel Fernandez Jimenez (TVB Stuttgart) trifft von (LA). Neuer Spielstand in Porsche-Arena: 2:1.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
2:22,1:01,Julian Köster (VfL Gummersbach) überwindet den Torwart zum neuen Spielstand von 1:1.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
2:21,,2:21 Überragende Parade des Torwarts Silvio Heinevetter (TVB Stuttgart)! Julian Köster kann den Ball nicht im Tor unterbringen!,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
2:12,,Tibor Ivanisevic (VfL Gummersbach) hält den Wurf von Sascha Pfattheicher.,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
2:07,,Max Häfner (TVB Stuttgart) scheitert am Torwart Tibor Ivanisevic (VfL Gummersbach).,TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
1:09,,"Der Torwart von TVB Stuttgart, Silvio Heinevetter hält den Wurf von Ellidi Snaer Vidarsson.",TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
0:58,1:00,"Neuer Spielstand in Stuttgart, 1:0 durch den Treffer LA von Daniel Fernandez Jimenez für TVB Stuttgart.",TVB Stuttgart,VfL Gummersbach,0,0,0,0,0,0,0,0
