Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
32:42:00,,"Parade des Torwarts von HC Erlangen, Bertram Obling.",HSG Wetzlar,HC Erlangen,0,0,0,0,0,0,0,0
31:31:00,14:18,"Neuer Spielstand in Wetzlar, 14:18 durch den Treffer 6M von Tim Zechel für HC Erlangen.",HSG Wetzlar,HC Erlangen,0,0,0,0,0,0,0,0
30:54:00,,Erik Schmidt von HSG Wetzlar unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,HSG Wetzlar,HC Erlangen,0,0,0,0,0,0,0,0
HALBZ,14:17,,HSG Wetzlar,HC Erlangen,0,0,0,0,0,0,0,0
30:00:00,,Parade von Torwart Bertram Obling (HC Erlangen).,HSG Wetzlar,HC Erlangen,0,0,0,0,0,0,0,0
29:23:00,14:17,Lenny Rubin (HSG Wetzlar) überwindet den Torwart zum neuen Spielstand von 14:17.,HSG Wetzlar,HC Erlangen,0,0,0,0,0,0,0,0
28:55:00,,Lutz Heiny mit dem Lattenkracher. Was für ein Pech.,HSG Wetzlar,HC Erlangen,0,0,0,0,0,0,0,0
27:47:00,,Bertram Obling (HC Erlangen) hält den Wurf von Magnus Fredriksen.,HSG Wetzlar,HC Erlangen,0,0,0,0,0,0,0,0
27:17:00,13:17,Christoph Steinert (HC Erlangen) überwindet den Torwart von (6M) zum neuen Spielstand von 13:17.,HSG Wetzlar,HC Erlangen,0,0,0,0,0,0,0,0
26:43:00,,Bertram Obling (HC Erlangen) mit einer Parade.,HSG Wetzlar,HC Erlangen,0,0,0,0,0,0,0,0
25:54:00,,Zeitstrafe vorbei HC Erlangen,HSG Wetzlar,HC Erlangen,0,0,0,0,0,1,0,0
25:49:00,13:16,Tor (6M)! Tim Zechel (HC Erlangen) netzt ein zum neuen Spielstand von 13:16.,HSG Wetzlar,HC Erlangen,0,0,0,0,0,1,0,0
25:09:00,,Siebter Spieler eingewechselt HC Erlangen,HSG Wetzlar,HC Erlangen,0,0,0,1,0,1,0,0
25:01:00,13:15,Filip Kuzmanovski (HSG Wetzlar) trifft von (6M). Neuer Spielstand in Buderus Arena Wetzlar: 13:15.,HSG Wetzlar,HC Erlangen,0,0,0,0,0,1,0,0
24:51:00,,"Der Torwart von HSG Wetzlar, Anadin Suljakovic hält den Wurf von Christoph Steinert.",HSG Wetzlar,HC Erlangen,0,0,0,0,0,1,0,0
24:13:00,,Siebter Spieler eingewechselt HC Erlangen,HSG Wetzlar,HC Erlangen,0,0,0,1,0,1,0,0
23:49,,"Nach einem harten Foul hat Nikolai Link (HC Erlangen) nun zwei Minuten Zeit, um sich auszuruhen.",HSG Wetzlar,HC Erlangen,0,0,0,0,0,1,1,0
23:17,12:15,Tor! Lutz Heiny (HC Erlangen) netzt ein zum neuen Spielstand von 12:15.,HSG Wetzlar,HC Erlangen,0,0,0,0,0,0,0,0
23:00,,Zeitstrafe vorbei HC Erlangen,HSG Wetzlar,HC Erlangen,0,0,0,0,0,1,0,0
22:45,,Zeitstrafe vorbei HC Erlangen,HSG Wetzlar,HC Erlangen,0,0,0,0,0,1,0,0
22:37,,Auszeit HC Erlangen,HSG Wetzlar,HC Erlangen,0,1,0,0,0,1,0,0
22:18,,Siebter Spieler eingewechselt HC Erlangen,HSG Wetzlar,HC Erlangen,0,0,0,1,0,1,0,0
22:08,12:14,Lenny Rubin (HSG Wetzlar) überwindet den Torwart von (6M) zum neuen Spielstand von 12:14.,HSG Wetzlar,HC Erlangen,0,0,0,0,0,1,0,0
21:56,,"Der Torwart von HSG Wetzlar, Anadin Suljakovic pariert den Wurf.",HSG Wetzlar,HC Erlangen,0,0,0,0,0,1,0,0
21:32,,Siebter Spieler eingewechselt HC Erlangen,HSG Wetzlar,HC Erlangen,0,0,0,1,0,1,0,0
21:23,11:14,Emil Mellegard (HSG Wetzlar) überwindet den Torwart zum neuen Spielstand von 11:14.,HSG Wetzlar,HC Erlangen,0,0,0,0,0,1,0,0
21:04,,Bertram Obling (HC Erlangen) hält den Wurf von Emil Mellegard.,HSG Wetzlar,HC Erlangen,0,0,0,0,0,1,0,0
21:00,,Antonio Metzner geht den Gegner zu stark an. HC Erlangen muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,HSG Wetzlar,HC Erlangen,0,0,0,0,0,1,1,0
20:45,,Sebastian Firnhaber (HC Erlangen) erhält eine 2 Minuten Strafe.,HSG Wetzlar,HC Erlangen,0,0,0,0,0,1,1,0
20:35,10:14,Lutz Heiny (HC Erlangen) trifft von (6M). Neuer Spielstand in Buderus Arena Wetzlar: 10:14.,HSG Wetzlar,HC Erlangen,0,0,0,0,0,0,0,0
20:01,,"Der Torwart von HC Erlangen, Bertram Obling hält den Wurf von Lenny Rubin.",HSG Wetzlar,HC Erlangen,0,0,0,0,0,0,0,0
18:51,,Auszeit HSG Wetzlar,HSG Wetzlar,HC Erlangen,1,0,0,0,0,0,0,0
18:27,10:13,"Neuer Spielstand in Wetzlar, 10:13 durch den Treffer von Tim Zechel für HC Erlangen.",HSG Wetzlar,HC Erlangen,0,0,0,0,0,0,0,0
18:15,10:12,Tor (6M)! Adam Nyfjäll (HSG Wetzlar) netzt ein zum neuen Spielstand von 10:12.,HSG Wetzlar,HC Erlangen,0,0,0,0,0,0,0,0
17:45,,"Der Torwart von HC Erlangen, Bertram Obling pariert den Wurf.",HSG Wetzlar,HC Erlangen,0,0,0,0,0,0,0,0
17:42,,Zeitstrafe vorbei HSG Wetzlar,HSG Wetzlar,HC Erlangen,0,0,0,0,1,0,0,0
17:23,,Siebter Spieler eingewechselt HSG Wetzlar,HSG Wetzlar,HC Erlangen,0,0,1,0,1,0,0,0
17:12,9:12,Christopher Bissel (HC Erlangen) trifft zum Spielstand von 9:12 in Buderus Arena Wetzlar.,HSG Wetzlar,HC Erlangen,0,0,0,0,1,0,0,0
16:46,9:11,"Neuer Spielstand in Wetzlar, 9:11 durch den Treffer RM/fern von Lenny Rubin für HSG Wetzlar.",HSG Wetzlar,HC Erlangen,0,0,0,0,1,0,0,0
16:24,,Siebter Spieler eingewechselt HSG Wetzlar,HSG Wetzlar,HC Erlangen,0,0,1,0,1,0,0,0
16:14,8:11,Tor! Hampus Olsson (HC Erlangen) netzt ein zum neuen Spielstand von 8:11.,HSG Wetzlar,HC Erlangen,0,0,0,0,1,0,0,0
16:03,,Lattenkracher von Lenny Rubin (HSG Wetzlar).,HSG Wetzlar,HC Erlangen,0,0,0,0,1,0,0,0
15:37,8:10,Tor (6M)! Nico Büdel (HC Erlangen) netzt ein zum neuen Spielstand von 8:10.,HSG Wetzlar,HC Erlangen,0,0,0,0,1,0,0,0
15:36,,Siebter Spieler eingewechselt HSG Wetzlar,HSG Wetzlar,HC Erlangen,0,0,1,0,1,0,0,0
15:36,,2-Minuten-Strafe für Filip Kuzmanovski. HSG Wetzlar muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,HSG Wetzlar,HC Erlangen,0,0,0,0,1,0,0,1
15:10,8:09,"Neuer Spielstand in Wetzlar, 8:9 durch den Treffer von Jovica Nikolic für HSG Wetzlar.",HSG Wetzlar,HC Erlangen,0,0,0,0,0,0,0,0
14:44,,Zeitstrafe vorbei HSG Wetzlar,HSG Wetzlar,HC Erlangen,0,0,0,0,1,0,0,0
14:39,,Wurfversuch von Simon Jeppsson (HC Erlangen) aber der Ball landet an der Latte.,HSG Wetzlar,HC Erlangen,0,0,0,0,1,0,0,0
14:24,7:09,Lars Weissgerber (HSG Wetzlar) trifft von der 7-Meter Linie und bringt den Spielstand auf 7:9.,HSG Wetzlar,HC Erlangen,0,0,0,0,1,0,0,0
13:41,,"Tor Tim Zechel, HC Erlangen",HSG Wetzlar,HC Erlangen,0,0,0,0,1,0,0,0
12:56,,Siebter Spieler eingewechselt HSG Wetzlar,HSG Wetzlar,HC Erlangen,0,0,1,0,1,0,0,0
12:49,6:08,Tor! Christoph Steinert (HC Erlangen) netzt ein zum neuen Spielstand von 6:8.,HSG Wetzlar,HC Erlangen,0,0,0,0,1,0,0,0
12:39,,Es gibt eine 2 Minuten Strafe für Domen Novak (HSG Wetzlar).,HSG Wetzlar,HC Erlangen,0,0,0,0,1,0,0,1
12:35,6:07,Filip Kuzmanovski (HSG Wetzlar) überwindet den Torwart zum neuen Spielstand von 6:7.,HSG Wetzlar,HC Erlangen,0,0,0,0,0,0,0,0
11:57,5:07,Christopher Bissel (HC Erlangen) trifft von (6M). Neuer Spielstand in Buderus Arena Wetzlar: 5:7.,HSG Wetzlar,HC Erlangen,0,0,0,0,0,0,0,0
11:51,,Überragende Parade des Torwarts Bertram Obling (HC Erlangen)! Jovica Nikolic kann den Ball nicht im Tor unterbringen!,HSG Wetzlar,HC Erlangen,0,0,0,0,0,0,0,0
11:13,,Till Klimpke (HSG Wetzlar) mit einer Parade.,HSG Wetzlar,HC Erlangen,0,0,0,0,0,0,0,0
10:19,,Zeitstrafe vorbei HC Erlangen,HSG Wetzlar,HC Erlangen,0,0,0,0,0,1,0,0
10:12,,Parade von Torwart Bertram Obling (HC Erlangen).,HSG Wetzlar,HC Erlangen,0,0,0,0,0,1,0,0
9:33,,Nico Büdel von HC Erlangen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,HSG Wetzlar,HC Erlangen,0,0,0,0,0,1,0,0
9:25,,Hannes/Hannes verwarnen Erik Schmidt (HSG Wetzlar) mit einer Gelben Karte.,HSG Wetzlar,HC Erlangen,0,0,0,0,0,1,0,0
8:36,,Siebter Spieler eingewechselt HC Erlangen,HSG Wetzlar,HC Erlangen,0,0,0,1,0,1,0,0
8:31,5:06,"Neuer Spielstand in Wetzlar, 5:6 durch den Treffer LA von Emil Mellegard für HSG Wetzlar.",HSG Wetzlar,HC Erlangen,0,0,0,0,0,1,0,0
8:17,,Christopher Bissel (HC Erlangen) erhält eine Zeitstrafe und hat nun zwei Minuten Zeit sich auf der Bank zu beruhigen.,HSG Wetzlar,HC Erlangen,0,0,0,0,0,1,1,0
7:58,,Tim Zechel (HC Erlangen) bekommt die Gelbe Karte von Hannes/Hannes gezeigt.,HSG Wetzlar,HC Erlangen,0,0,0,0,0,0,0,0
7:43,4:05,"Neuer Spielstand in Wetzlar, 4:5 durch den Treffer von Hampus Olsson für HC Erlangen.",HSG Wetzlar,HC Erlangen,0,0,0,0,0,0,0,0
6:21,4:05,"Parade des Torwarts von HC Erlangen, Bertram Obling.",HSG Wetzlar,HC Erlangen,0,0,0,0,0,0,0,0
5:46,,Till Klimpke (HSG Wetzlar) mit einer Parade.,HSG Wetzlar,HC Erlangen,0,0,0,0,0,0,0,0
5:00,4:04,Jovica Nikolic (HSG Wetzlar) überwindet den Torwart von (6M) zum neuen Spielstand von 4:4.,HSG Wetzlar,HC Erlangen,0,0,0,0,0,0,0,0
4:46,,Fehlwurf von Tim Zechel (HC Erlangen).,HSG Wetzlar,HC Erlangen,0,0,0,0,0,0,0,0
4:22,3:04,"Neuer Spielstand in Wetzlar, 3:4 durch den Treffer 6M von Lenny Rubin für HSG Wetzlar.",HSG Wetzlar,HC Erlangen,0,0,0,0,0,0,0,0
4:07,2:04,Hampus Olsson (HC Erlangen) überwindet den Torwart zum neuen Spielstand von 2:4.,HSG Wetzlar,HC Erlangen,0,0,0,0,0,0,0,0
3:52,2:03,3:52:00 2:03 Magnus Fredriksen (HSG Wetzlar) trifft von (6M). Neuer Spielstand in Buderus Arena Wetzlar: 2:3.,HSG Wetzlar,HC Erlangen,0,0,0,0,0,0,0,0
3:44,1:03,Lutz Heiny (HC Erlangen) trifft zum Spielstand von 1:3 in Buderus Arena Wetzlar.,HSG Wetzlar,HC Erlangen,0,0,0,0,0,0,0,0
3:17,,3:17:00 1:02 Domen Novak (HSG Wetzlar) trifft von der 7-Meter Linie.,HSG Wetzlar,HC Erlangen,0,0,0,0,0,0,0,0
2:48,0:02,Tor (6M)! Nico Büdel (HC Erlangen) netzt ein zum neuen Spielstand von 0:2.,HSG Wetzlar,HC Erlangen,0,0,0,0,0,0,0,0
