,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
99,12:25,7:08,Tim Zechel (HC Erlangen) überwindet den Torwart zum neuen Spielstand von 7:8.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
100,11:59,6:08,Fabian Wiede (Füchse Berlin) trifft zum Spielstand von 6:8 in Arena Nürnberger Versicherung.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
101,11:00,,"Der Torwart von Füchse Berlin, Dejan Milosavljev pariert den Wurf.",HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
102,10:43,6:07,Hans Lindberg (Füchse Berlin) trifft von (6M). Neuer Spielstand in Arena Nürnberger Versicherung: 6:7.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
103,10:37,6:06,"Neuer Spielstand in Nürnberg, 6:6 durch den Treffer 6M von Jacob Holm für Füchse Berlin.",HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
104,9:59,6:05,Tor! Tim Zechel (HC Erlangen) netzt ein zum neuen Spielstand von 6:5.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
105,9:49,,Parade von Torwart Klemen Ferlin (HC Erlangen).,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
106,9:14,5:05,Nico Büdel (HC Erlangen) überwindet den Torwart von (6M) zum neuen Spielstand von 5:5.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
107,8:56,,Kuttler/Merz verwarnen Fabian Wiede (Füchse Berlin) mit einer Gelben Karte.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
108,7:43,,Überragende Parade des Torwarts Klemen Ferlin (HC Erlangen)! Jacob Holm kann den Ball nicht im Tor unterbringen!,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
109,7:31,4:05,Tor (6M)! Johannes Sellin (HC Erlangen) netzt ein zum neuen Spielstand von 4:5.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
110,7:29,,Dejan Milosavljev (Füchse Berlin) hält den Wurf von Nico Büdel.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
111,6:46,3:05,Mijajlo Marsenic (Füchse Berlin) trifft von (6M). Neuer Spielstand in Arena Nürnberger Versicherung: 3:5.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
112,6:01,3:04,Nico Büdel (HC Erlangen) überwindet den Torwart von (6M) zum neuen Spielstand von 3:4.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
113,5:22,2:04,Tor! Hans Lindberg (Füchse Berlin) netzt ein zum neuen Spielstand von 2:4.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
114,3:41,,"Parade des Torwarts von HC Erlangen, Klemen Ferlin.",HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
115,2:55,2:03,Tor (6M)! Lasse Bredekjaer Andersson (Füchse Berlin) netzt ein zum neuen Spielstand von 2:3.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
116,2:42,2:02,Sebastian Firnhaber (HC Erlangen) trifft zum Spielstand von 2:2 in Arena Nürnberger Versicherung.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
117,2:15,1:02,"Neuer Spielstand in Nürnberg, 1:2 durch den Treffer von Hans Lindberg für Füchse Berlin.",HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
118,1:35,1:01,Christoph Steinert (HC Erlangen) überwindet den Torwart zum neuen Spielstand von 1:1.,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
119,1:18,0:01,"Neuer Spielstand in Nürnberg, 0:1 durch den Treffer RA von Hans Lindberg für Füchse Berlin.",HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
120,0:30,,Simon Jeppsson (HC Erlangen) scheitert am Torwart Dejan Milosavljev (Füchse Berlin).,HC Erlangen,Füchse Berlin,0,0,0,0,0,0,0,0
