Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
19:07,,"Der Torwart von TBV Lemgo Lippe, Urh Kastelic hält den Wurf von Savvas Savvas.",TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
18:41,8:09,Tor! Emil Buhl Lærke (TBV Lemgo Lippe) netzt ein zum neuen Spielstand von 8:9.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
18:39,,Jan Pretzewofsky (ASV Hamm-Westfalen) trifft nur den Pfosten.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
18:33,,Parade von Torwart Felix Hertlein (ASV Hamm-Westfalen).,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
17:36,7:09,Jan Von Boenigk (ASV Hamm-Westfalen) trifft zum Spielstand von 7:9 in PHOENIX CONTACT Arena.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
17:27,,"Parade des Torwarts von ASV Hamm-Westfalen, Felix Hertlein.",TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
17:17,,Urh Kastelic (TBV Lemgo Lippe) mit einer Parade.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
16:47,7:08,"Neuer Spielstand in Lemgo, 7:8 durch den Treffer 6M von Lukas Hutecek für TBV Lemgo Lippe.",TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
16:02,,Urh Kastelic (TBV Lemgo Lippe) hält den Wurf von Savvas Savvas.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
15:11,,Der Wurf von TBV Lemgo Lippe wurde geblockt.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
14:32,6:08,Fabian Huesmann (ASV Hamm-Westfalen) trifft von (LA). Neuer Spielstand in PHOENIX CONTACT Arena: 6:8.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
13:54,6:07,Jan Brosch (TBV Lemgo Lippe) überwindet den Torwart zum neuen Spielstand von 6:7.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
13:11,,Parade von Torwart Urh Kastelic (TBV Lemgo Lippe).,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
11:56,5:07,Samuel Zehnder (TBV Lemgo Lippe) überwindet den Torwart von (6M) zum neuen Spielstand von 5:7.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
11:47,,Björn Zintel von ASV Hamm-Westfalen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
11:38,,Zeitstrafe vorbei ASV Hamm-Westfalen,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
11:16,,Björn Zintel von ASV Hamm-Westfalen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
11:00,,Siebter Spieler eingewechselt ASV Hamm-Westfalen,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,1,0,1,0,0
10:40,,Bobby Schagen von TBV Lemgo Lippe unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
10:10,4:07,Tor (6M)! Savvas Savvas (ASV Hamm-Westfalen) netzt ein zum neuen Spielstand von 4:7.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
9:35,,Siebter Spieler eingewechselt ASV Hamm-Westfalen,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,1,0,1,0,0
9:35,,2-Minuten-Strafe für Jan Pretzewofsky. ASV Hamm-Westfalen muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,1,1,0
9:35,4:06,Tim Suton (TBV Lemgo Lippe) überwindet den Torwart von (6M) zum neuen Spielstand von 4:6.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,0,0,0
8:42,,Zeitstrafe vorbei ASV Hamm-Westfalen,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
8:32,,Tim Suton von TBV Lemgo Lippe unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
8:02,3:05,Fabian Huesmann (ASV Hamm-Westfalen) trifft von der 7-Meter Linie und bringt den Spielstand auf 3:5.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
7:19,3:04,"Neuer Spielstand in Lemgo, 3:4 durch den Treffer 6M von Tim Suton für TBV Lemgo Lippe.",TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
7:14,,Zeitstrafe vorbei ASV Hamm-Westfalen,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
6:55,,Savvas Savvas (ASV Hamm-Westfalen) trifft von (6M). Neuer Spielstand in PHOENIX CONTACT Arena: 2:4.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
6:36,,Zeitstrafe vorbei ASV Hamm-Westfalen,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
6:33,,Siebter Spieler eingewechselt ASV Hamm-Westfalen,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,1,0,1,0,0
6:09,,Fehlwurf von Niels Gerardus Versteijnen (TBV Lemgo Lippe).,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
5:55,,"Der Torwart von TBV Lemgo Lippe, Urh Kastelic hält den Wurf von Jan Pretzewofsky.",TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
5:26,,Siebter Spieler eingewechselt ASV Hamm-Westfalen,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,1,0,1,0,0
5:17,2:03,Der 7-Meter wurde von Samuel Zehnder (TBV Lemgo Lippe) erfolgreich verwandelt.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
5:12,,Stefan Bauer (ASV Hamm-Westfalen) erhält eine Zeitstrafe und hat nun zwei Minuten Zeit sich auf der Bank zu beruhigen.,TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,1,1,0
5:02,1:03,"Neuer Spielstand in Lemgo, 1:3 durch den Treffer von Stefan Bauer für ASV Hamm-Westfalen.",TBV Lemgo Lippe,ASV Hamm-Westfalen,0,0,0,0,0,1,0,0
