,Time,Score,Event.Description,hometeam,awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
106,18:17,10:11,Andreas Magaard (Handball Sport Verein Hamburg) trifft zum Spielstand von 10:11 in Barclays Arena.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
107,17:53,,Magnus Abelvik Rød (SG Flensburg-Handewitt) erhält eine Zeitstrafe und hat nun zwei Minuten Zeit sich auf der Bank zu beruhigen.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,1,1,0
108,17:39,,"Block von Magnus Abelvik Rød, der den Torwurf von Azat Valiullin verhindert.",Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
109,17:08,,Zeitstrafe vorbei Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,1,0,0,0
110,16:54,,Siebter Spieler eingewechselt Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,1,0,0,0,0,0
111,16:41,9:11,Johannes Golla (SG Flensburg-Handewitt) trifft von (6M). Neuer Spielstand in Barclays Arena: 9:11.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
112,16:08,9:10,Tor (6M)! Dani Baijens (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 9:10.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
113,15:32,,Siebter Spieler eingewechselt Handball Sport Verein Hamburg,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,1,0,0,0,0,0
114,15:23,8:10,Johannes Golla (SG Flensburg-Handewitt) überwindet den Torwart von (6M) zum neuen Spielstand von 8:10.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
115,15:06,,Niklas Weller (Handball Sport Verein Hamburg) erhält wegen eines Regelverstoßes,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
116,14:56,,"Neuer Spielstand in Hamburg, 8:9 durch den Treffer von Niklas Weller für Handball Sport Verein Hamburg.",Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
117,14:38,,Zeitstrafe vorbei SG Flensburg-Handewitt,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
118,14:24,,Siebter Spieler eingewechselt SG Flensburg-Handewitt,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,1,0,0,0,0
119,14:14,,"Der Torwart von SG Flensburg-Handewitt, Kevin Møller hält den Wurf von Casper Ulrich Mortensen.",Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
120,13:52,7:09,Magnus Abelvik Rød (SG Flensburg-Handewitt) überwindet den Torwart zum neuen Spielstand von 7:9.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
121,13:10,7:08,Dani Baijens (Handball Sport Verein Hamburg) trifft zum Spielstand von 7:8 in Barclays Arena.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
122,13:03,,"Parade des Torwarts von Handball Sport Verein Hamburg, Johannes Bitter.",Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
123,12:57,,Siebter Spieler eingewechselt SG Flensburg-Handewitt,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,1,0,0,0,0
124,12:36,6:08,"Neuer Spielstand in Hamburg, 6:8 durch den Treffer 6M von Niklas Weller für Handball Sport Verein Hamburg.",Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
125,11:59,5:08,Johannes Golla (SG Flensburg-Handewitt) überwindet den Torwart von (6M) zum neuen Spielstand von 5:8.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
126,11:53,5:07,Tor (6M)! Niklas Weller (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 5:7.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
127,11:19,4:07,Teitur Örn Einarsson (SG Flensburg-Handewitt) trifft von (RA). Neuer Spielstand in Barclays Arena: 4:7.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
128,11:11,,Parade von Torwart Kevin Møller (SG Flensburg-Handewitt).,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
129,11:03,,Überragende Parade des Torwarts Johannes Bitter (Handball Sport Verein Hamburg)! Magnus Abelvik Rød kann den Ball nicht im Tor unterbringen!,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
130,10:29,,Zeitstrafe vorbei SG Flensburg-Handewitt,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
131,10:16,,Siebter Spieler eingewechselt SG Flensburg-Handewitt,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,1,0,1,0,0
132,10:01,4:06,Tor! Dani Baijens (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 4:6.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
133,9:37,3:06,"Tor von der 7-Meter Linie von Emil Jakobsen (SG Flensburg-Handewitt), neuer Spielstand 3:6.",Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
134,8:40,,Siebter Spieler eingewechselt SG Flensburg-Handewitt,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,1,0,1,0,0
135,8:33,,Der Strafwurf von Casper Ulrich Mortensen wurde von Kevin Møller (SG Flensburg-Handewitt) gehalten.,Handball Sport Verein Hamburg,SG Flensburg-Handewitt,0,0,0,0,0,1,0,0
