Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
17:20,,"Tor von der 7-Meter Linie von Hans Lindberg (Füchse Berlin), neuer Spielstand 11:5.",Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
15:29,,Dejan Milosavljev (Füchse Berlin) mit einer Parade beim 7-Meter.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
14:21,10:05,Der 7-Meter wurde von Hans Lindberg (Füchse Berlin) erfolgreich verwandelt.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
13:35,9:05,Maximilian Janke (GWD Minden) überwindet den Torwart von (6M) zum neuen Spielstand von 9:5.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
13:20,,Mathias Gidsel von Füchse Berlin unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
12:35,,Fehlwurf von Mohamed Amine Darmoul (GWD Minden).,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
12:23,9:04,Fabian Wiede (Füchse Berlin) überwindet den Torwart zum neuen Spielstand von 9:4.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
12:08,,Mathias Bitsch von GWD Minden unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
11:47,,Zeitstrafe vorbei GWD Minden,Füchse Berlin,GWD Minden,0,0,0,0,0,1,0,0
11:39,,Siebter Spieler eingewechselt GWD Minden,Füchse Berlin,GWD Minden,0,0,0,1,0,1,0,0
11:29,8:04,Mathias Gidsel (Füchse Berlin) trifft zum Spielstand von 8:4 in Max-Schmeling-Halle.,Füchse Berlin,GWD Minden,0,0,0,0,0,1,0,0
11:21,7:04,Mohamed Amine Darmoul (GWD Minden) trifft zum Spielstand von 7:4 in Max-Schmeling-Halle.,Füchse Berlin,GWD Minden,0,0,0,0,0,1,0,0
10:28,,Maximilian Janke (GWD Minden) scheitert am Torwart Dejan Milosavljev (Füchse Berlin).,Füchse Berlin,GWD Minden,0,0,0,0,0,1,0,0
9:58,,Siebter Spieler eingewechselt GWD Minden,Füchse Berlin,GWD Minden,0,0,0,1,0,1,0,0
9:42,,Luka Sebetic (GWD Minden) erhält eine 2 Minuten Strafe.,Füchse Berlin,GWD Minden,0,0,0,0,0,1,1,0
9:41,7:03,Tor! Max Darj (Füchse Berlin) netzt ein zum neuen Spielstand von 7:3.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
9:38,6:03,Tor (6M)! Sveinn Johannsson (GWD Minden) netzt ein zum neuen Spielstand von 6:3.,Füchse Berlin,GWD Minden,0,0,0,0,0,0,0,0
