Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
32:02:00,19:16,Dominik Mappes (VfL Gummersbach) trifft von der 7-Meter Linie und bringt den Spielstand auf 19:16.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
31:57:00,,Es gibt eine 2 Minuten Strafe für Josip Sarac (FRISCH AUF! Göppingen).,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,1,1,0
31:46:00,,"Parade des Torwarts von VfL Gummersbach, Tibor Ivanisevic.",VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
31:24:00,,Der Wurfversuch von David Schmidt (FRISCH AUF! Göppingen) wurde durch einen Block von Stepan Zeman verhindert.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
30:53:00,18:16,"Neuer Spielstand in Gummersbach, 18:16 durch den Treffer 6M von Tom Kiesler für VfL Gummersbach.",VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
30:44:00,17:16,Tor! Julian Köster (VfL Gummersbach) netzt ein zum neuen Spielstand von 17:16.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
30:37:00,16:16,"Neuer Spielstand in Gummersbach, 16:16 durch den Treffer von David Schmidt für FRISCH AUF! Göppingen.",VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
,16:15,HALBZEIT (16:15),VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
29:59:00,16:15,Lukas Blohme (VfL Gummersbach) überwindet den Torwart von (RM/fern) zum neuen Spielstand von 16:15.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
29:47:00,15:15,Tor (6M)! Lukas Blohme (VfL Gummersbach) netzt ein zum neuen Spielstand von 15:15.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
29:10:00,,"Der Torwart von FRISCH AUF! Göppingen, Daniel Rebmann pariert den Wurf.",VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
28:43:00,14:15,Josip Sarac (FRISCH AUF! Göppingen) überwindet den Torwart zum neuen Spielstand von 14:15.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
28:14:00,14:14,"Neuer Spielstand in Gummersbach, 14:14 durch den Treffer von Tilen Kodrin für VfL Gummersbach.",VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
27:36:00,,Blaz Blagotinsek von FRISCH AUF! Göppingen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
27:09:00,,Zeitstrafe vorbei FRISCH AUF! Göppingen,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
27:04:00,13:14,Tor nach Tempogegenstoß. Die Abwehr von VfL Gummersbach steht gut und Julian Köster trifft souverän zum 13:14.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
26:53:00,,"Der Torwart von VfL Gummersbach, Tibor Ivanisevic hält den Wurf von Jaka Malus.",VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
26:25:00,,Siebter Spieler eingewechselt FRISCH AUF! Göppingen,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,1,0,1,0,0
26:18:00,12:14,Jon Lindenchrone Andersen (FRISCH AUF! Göppingen) überwindet den Torwart zum neuen Spielstand von 12:14.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
26:17:00,,Daniel Rebmann (FRISCH AUF! Göppingen) hält den Wurf von Lukas Blohme.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
25:22:00,,Siebter Spieler eingewechselt FRISCH AUF! Göppingen,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,1,0,1,0,0
25:17:00,,Tilen Kodrin (VfL Gummersbach) trifft nur den Pfosten.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
25:05:00,,Markus Baur (FRISCH AUF! Göppingen) bekommt die Gelbe Karte von Schmack/Dinges gezeigt.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
25:05:00,,David Schmidt (FRISCH AUF! Göppingen) erhält eine 2 Minuten Strafe.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,1,1,0
24:42:00,,Miro Schluroff (VfL Gummersbach) scheitert am Torwart Daniel Rebmann (FRISCH AUF! Göppingen).,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
23:42,,Marcel Schiller (FRISCH AUF! Göppingen) trifft von der 7-Meter Linie.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
22:54,12:12,Tom Jansen (VfL Gummersbach) trifft von (RM/fern). Neuer Spielstand in SCHWALBE arena: 12:12.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
22:17,,Tim Kneule von FRISCH AUF! Göppingen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
21:48,11:12,Tor! Tilen Kodrin (VfL Gummersbach) netzt ein zum neuen Spielstand von 11:12.,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
21:38,,"Wurf von Tim Kneule (FRISCH AUF! Göppingen), aber der Ball landet nur am Pfosten.",VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
21:12,,Zeitstrafe vorbei VfL Gummersbach,VfL Gummersbach,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
