,Time,Score,Event.Description,hometeam,awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
112,5:11,,Tomas Urban (GWD Minden) trifft nur den Pfosten.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
113,4:58,2:02,Tor (6M)! Lukas Stutzke (Bergischer HC) netzt ein zum neuen Spielstand von 2:2.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
114,4:47,2:01,"Neuer Spielstand in Minden, 2:1 durch den Treffer RM/fern von Maximilian Janke für GWD Minden.",GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
115,3:36,,Standke/Heine verwarnen Carles Asensio Cambra (GWD Minden) mit einer Gelben Karte.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
116,1:01,1:01,Maximilian Janke (GWD Minden) überwindet den Torwart von (6M) zum neuen Spielstand von 1:1.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
117,3:19,,"Block von Lukas Stutzke, der den Torwurf von Maximilian Janke verhindert.",GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
118,2:58,,Lukas Stutzke blockt den Wurf von Niclas Pieczkowski.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
119,1:55,,Djibril M'Bengue von Bergischer HC unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
120,1:45,,"Der Torwart von Bergischer HC, Christopher Rudeck pariert den Wurf.",GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
121,0:44,0:01,Arnor Thor Gunnarsson (Bergischer HC) trifft zum Spielstand von 0:1 in Kampa-Halle.,GWD Minden,Bergischer HC,0,0,0,0,0,0,0,0
