Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
17:53,,Torwartwechsel bei HSG Wetzlar. Till Klimpke kommt für Anadin Suljakovic.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
17:28,,Kristian Sæverås (SC DHfK Leipzig) mit einer Parade beim 7-Meter.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
17:08,,Sime Ivic von SC DHfK Leipzig wurde mit der Gelben Karte von Baumgart/Wild verwarnt.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
16:48,,Zeitstrafe vorbei HSG Wetzlar,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,1,0,0
16:24,9:06,Der 7-Meter wurde von Lucas Krzikalla (SC DHfK Leipzig) erfolgreich verwandelt.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,1,0,0
16:20,,Anadin Suljakovic (HSG Wetzlar) wurde soeben eingewechselt und soll nun die Abwehr stabilisieren.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,1,0,0
16:20,,Baumgart/Wild verwarnen Ole Klimpke (HSG Wetzlar) mit einer Gelben Karte.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,1,0,0
15:53,,"Gute Torchance, aber Ole Klimpke (HSG Wetzlar) kann diese nicht erfolgreich verwandeln.",SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,1,0,0
15:14,,Siebter Spieler eingewechselt HSG Wetzlar,SC DHfK Leipzig,HSG Wetzlar,0,0,0,1,0,1,0,0
15:01,,Überragende Parade des Torwarts Till Klimpke (HSG Wetzlar)! Sime Ivic kann den Ball nicht im Tor unterbringen!,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,1,0,0
14:41,,Hendrik Wagner (HSG Wetzlar) erhält eine Zeitstrafe und hat nun zwei Minuten Zeit sich auf der Bank zu beruhigen.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,1,1,0
13:35,,Kristian Sæverås (SC DHfK Leipzig) mit einer Parade.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
12:40,,Auszeit HSG Wetzlar,SC DHfK Leipzig,HSG Wetzlar,0,1,0,0,0,0,0,0
12:38,8:06,Oskar Sunnefeldt (SC DHfK Leipzig) überwindet den Torwart von (6M) zum neuen Spielstand von 8:6.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
12:22,,Lenny Rubin (HSG Wetzlar) scheitert am Torwart Kristian Sæverås (SC DHfK Leipzig).,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
11:48,7:06,Tor (6M)! Luca Witzke (SC DHfK Leipzig) netzt ein zum neuen Spielstand von 7:6.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
11:38,,Stefan Cavor von HSG Wetzlar unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
11:22,6:06,Sime Ivic (SC DHfK Leipzig) überwindet den Torwart zum neuen Spielstand von 6:6.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
10:32,5:06,"Neuer Spielstand in Leipzig, 5:6 durch den Treffer 6M von Lukas Becher für HSG Wetzlar.",SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
10:14,,Parade von Torwart Kristian Sæverås (SC DHfK Leipzig).,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
9:33,5:05,Tor! Simon Ernst (SC DHfK Leipzig) netzt ein zum neuen Spielstand von 5:5.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
9:20,,Adam Nyfjäll (HSG Wetzlar) trifft von (6M). Neuer Spielstand in QUARTERBACK Immobilien ARENA: 4:5.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
9:12,4:04,Oskar Sunnefeldt (SC DHfK Leipzig) trifft zum Spielstand von 4:4 in QUARTERBACK Immobilien ARENA.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
9:05,,"Parade des Torwarts von SC DHfK Leipzig, Kristian Sæverås.",SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
8:17,,Fehlwurf von Oskar Sunnefeldt (SC DHfK Leipzig).,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
7:38,,"Stefan Cavor (RR/fern) wirft, jedoch neben das Tor.",SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
6:42,3:04,Tor (LA)! Lukas Binder (SC DHfK Leipzig) netzt ein zum neuen Spielstand von 3:4.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
6:30,,"Der Torwart von SC DHfK Leipzig, Kristian Sæverås pariert den Wurf.",SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
5:50,,Till Klimpke (HSG Wetzlar) hält den Wurf von Luca Witzke.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
5:26,2:04,"Tor von der 7-Meter Linie von Lukas Becher (HSG Wetzlar), neuer Spielstand 2:4.",SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
4:32,2:03,Lucas Krzikalla (SC DHfK Leipzig) trifft von der 7-Meter Linie und bringt den Spielstand auf 2:3.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
3:58,1:03,Stefan Cavor (HSG Wetzlar) überwindet den Torwart zum neuen Spielstand von 1:3.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
3:14,,Till Klimpke (HSG Wetzlar) mit einer Parade.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
3:02,,Der Wurfversuch von Lenny Rubin (HSG Wetzlar) wurde durch einen Block von Maciej Gebala verhindert.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
2:22,,"Der Torwart von HSG Wetzlar, Till Klimpke hält den Wurf von Sime Ivic.",SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
1:45,1:02,"Neuer Spielstand in Leipzig, 1:2 durch den Treffer von Lars Weissgerber für HSG Wetzlar.",SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
1:05,1:01,Lucas Krzikalla (SC DHfK Leipzig) trifft von der 7-Meter Linie.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
0:30,,Adam Nyfjäll (HSG Wetzlar) überwindet den Torwart von (6M) zum neuen Spielstand von 0:1.,SC DHfK Leipzig,HSG Wetzlar,0,0,0,0,0,0,0,0
