Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
15:59,12:04,Jannik Kohlbacher (Rhein-Neckar Löwen) trifft von (6M). Neuer Spielstand in SAP Arena: 12:4.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
15:20,,"Gute Torchance, aber Stefan Cavor (HSG Wetzlar) kann diese nicht erfolgreich verwandeln.",Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
15:10,,Zeitstrafe vorbei HSG Wetzlar,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,1,0,0
15:02,,Siebter Spieler eingewechselt HSG Wetzlar,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,1,0,1,0,0
14:49,11:04,Juri Knorr (Rhein-Neckar Löwen) trifft von der 7-Meter Linie und bringt den Spielstand auf 11:4.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,1,0,0
14:20,,Mikael Appelgren (Rhein-Neckar Löwen) hält den Wurf von Emil Mellegard.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,1,0,0
14:01,,Siebter Spieler eingewechselt HSG Wetzlar,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,1,0,1,0,0
13:50,10:04,Patrick Groetzki (Rhein-Neckar Löwen) überwindet den Torwart von (6M) zum neuen Spielstand von 10:4.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,1,0,0
13:42,,Technischer Fehler HSG Wetzlar.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,1,0,0
13:02,,Siebter Spieler eingewechselt HSG Wetzlar.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,1,0,1,0,0
13:00,,Hendrik Wagner geht den Gegner zu stark an. HSG Wetzlar muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,1,1,0
13:00,9:04,"Neuer Spielstand in Mannheim, 9:4 durch den Treffer 6M von Jannik Kohlbacher für Rhein-Neckar Löwen.",Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
12:18,,Emil Mellegard (HSG Wetzlar) überwindet den Torwart zum neuen Spielstand von 8:4.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
12:07,8:03,Tor! Lukas Nilsson (Rhein-Neckar Löwen) netzt ein zum neuen Spielstand von 8:3.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
11:38,,Filip Kuzmanovski von HSG Wetzlar unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
10:53,,Auszeit HSG Wetzlar.,Rhein-Neckar Löwen,HSG Wetzlar,0,1,0,0,0,0,0,0
10:40,7:03,"Neuer Spielstand in Mannheim, 7:3 durch den Treffer von Benjamin Helander für Rhein-Neckar Löwen.",Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
10:26,,"Der Torwart von Rhein-Neckar Löwen, Mikael Appelgren hält den Wurf von Stefan Cavor.",Rhein-Neckar Löwen,HSG Wetzlar,0,0,0,0,0,0,0,0
