,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
129,7:50,4:03,Philipp Weber (SC Magdeburg) überwindet den Torwart von (RM/fern) zum neuen Spielstand von 4:3.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
130,7:15,,Es gibt Gelb für Casper Ulrich Mortensen (Handball Sport Verein Hamburg) von Kuttler/Merz.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
131,6:57,4:02,"Neuer Spielstand in Hamburg, 4:2 durch den Treffer 6M von Casper Ulrich Mortensen für Handball Sport Verein Hamburg.",Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
132,6:50,,"Gute Torchance, aber Omar Ingi Magnusson (SC Magdeburg) kann diese nicht erfolgreich verwandeln.",Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
133,6:41,,Casper Ulrich Mortensen von Handball Sport Verein Hamburg unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
134,6:27,3:02,Omar Ingi Magnusson (SC Magdeburg) trifft zum Spielstand von 3:2 in Barclays Arena.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
135,6:11,,Jacob Arenth Lassen von Handball Sport Verein Hamburg unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
136,4:52,3:01,Tim Hornke (SC Magdeburg) überwindet den Torwart zum neuen Spielstand von 3:1.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
137,4:38,3:00,"Neuer Spielstand in Hamburg, 3:0 durch den Treffer von Jacob Arenth Lassen für Handball Sport Verein Hamburg.",Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
138,4:11,,"Gisli Thorgeir Kristjansson wirft auf das Tor, trifft aber nur den Pfosten.",Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
139,3:41,2:00,Tor (LA)! Casper Ulrich Mortensen (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 2:0.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
140,3:21,,"Parade des Torwarts von Handball Sport Verein Hamburg, Johannes Bitter.",Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
141,2:52,1:00,"Tor von der 7-Meter Linie von Casper Ulrich Mortensen (Handball Sport Verein Hamburg), neuer Spielstand 1:0.",Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
142,2:12,,"Der Torwart von SC Magdeburg, Nikola Portner hält den Wurf von Jacob Arenth Lassen.",Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
143,1:19,,Matthias Musche von SC Magdeburg unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Handball Sport Verein Hamburg,SC Magdeburg,0,0,0,0,0,0,0,0
