,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
70,28:22:00,,Nun wird Marin Sego für FRISCH AUF! Göppingen im Tor stehen.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
71,28:12:00,,Eric Johansson (THW Kiel) trifft nur den Pfosten.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
72,27:36:00,,"Parade des Torwarts von THW Kiel, Niklas Landin.",THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
73,27:28:00,,Zeitstrafe vorbei THW Kiel,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
74,27:23:00,11:08,Tor (6M)! Steffen Weinhold (THW Kiel) netzt ein zum neuen Spielstand von 11:8.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
75,26:55:00,,Siebter Spieler eingewechselt THW Kiel,THW Kiel,FRISCH AUF! Göppingen,0,0,1,0,1,0,0,0
76,26:42:00,10:08,"Neuer Spielstand in Kiel, 10:8 durch den Treffer von Jaka Malus für FRISCH AUF! Göppingen.",THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
77,26:09:00,10:07,"Tor von der 7-Meter Linie von Niclas Ekberg (THW Kiel), neuer Spielstand 10:7.",THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
78,25:19:00,,Siebter Spieler eingewechselt THW Kiel,THW Kiel,FRISCH AUF! Göppingen,0,0,1,0,1,0,0,0
79,25:18:00,,Es gibt eine 2 Minuten Strafe für Rune Dahmke (THW Kiel).,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,1
80,25:17:00,9:07,Tor! Kevin Maageroe Gulliksen (FRISCH AUF! Göppingen) netzt ein zum neuen Spielstand von 9:7.,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
81,25:11:00,,Parade von Torwart Daniel Rebmann (FRISCH AUF! Göppingen).,THW Kiel,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
