,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
97,13:59,5:06,Teitur Örn Einarsson (SG Flensburg-Handewitt) überwindet den Torwart von (6M) zum neuen Spielstand von 5:6.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
98,13:46,5:05,Kai Häfner (MT Melsungen) überwindet den Torwart zum neuen Spielstand von 5:5.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
99,13:12,,"Teitur Örn Einarsson wirft auf das Tor, trifft aber nur den Pfosten.",MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
100,12:25,,"Der Torwart von SG Flensburg-Handewitt, Benjamin Buric hält den Wurf von Elvar Örn Jonsson.",MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
101,11:55,,Der 7-Meter von Emil Jakobsen (SG Flensburg-Handewitt) landet nicht im Tor.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
102,11:16,,"Agustin Casado Marcelo (6M) wirft, jedoch neben das Tor.",MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
103,10:41,,"Parade des Torwarts von SG Flensburg-Handewitt, Benjamin Buric.",MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
104,9:14,,"Chance für Florian Drosten (MT Melsungen), er trifft aber nur den Pfosten.",MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
105,8:35,4:05,"Neuer Spielstand in Kassel, 4:5 durch den Treffer RM/fern von Gøran Søgard Johannessen für SG Flensburg-Handewitt.",MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
106,8:25,4:04,Agustin Casado Marcelo (MT Melsungen) trifft zum Spielstand von 4:4 in Rothenbach-Halle.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
107,7:48,,Nebojsa Simic (MT Melsungen) mit einer Parade.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
108,7:36,,"Gute Torchance, aber Aidenas Malasinskas (MT Melsungen) kann diese nicht erfolgreich verwandeln.",MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
109,6:58,3:04,Die Vorbereitung von Gøran Søgard Johannessen (SG Flensburg-Handewitt) führt zum Treffer durch Johannes Golla.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
110,6:28,3:03,"Neuer Spielstand in Kassel, 3:3 durch den Treffer von Gleb Kalarash für MT Melsungen.",MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
111,6:21,,Parade von Torwart Benjamin Buric (SG Flensburg-Handewitt).,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
112,6:15,,Simon Hald Jensen blockt den Wurf von Agustin Casado Marcelo.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
113,4:57,2:03,Agustin Casado Marcelo (MT Melsungen) überwindet den Torwart zum neuen Spielstand von 2:3.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
114,4:42,,Teitur Örn Einarsson von SG Flensburg-Handewitt wurde mit der Gelben Karte von Tonnies/Schulze verwarnt.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
115,4:21,,Benjamin Buric (SG Flensburg-Handewitt) hält den Wurf von Kai Häfner.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
116,4:06,1:03,Lasse Kjær Møller (SG Flensburg-Handewitt) überwindet den Torwart von (RL/fern) zum neuen Spielstand von 1:3.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
117,3:47,1:02,Tor (6M)! Johan Hansen (SG Flensburg-Handewitt) netzt ein zum neuen Spielstand von 1:2.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
118,3:01,1:01,Gøran Søgard Johannessen (SG Flensburg-Handewitt) trifft von (RL/fern). Neuer Spielstand in Rothenbach-Halle: 1:1.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
119,2:50,,Der Wurf von SG Flensburg-Handewitt wurde geblockt.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
120,2:02,,Überragende Parade des Torwarts Benjamin Buric (SG Flensburg-Handewitt)! Kai Häfner kann den Ball nicht im Tor unterbringen!,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
121,1:22,,Der Wurf von Lasse Kjær Møller (SG Flensburg-Handewitt) landet hinter dem Tor.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
122,1:00,1:00,Tor! Kai Häfner (MT Melsungen) netzt ein zum neuen Spielstand von 1:0.,MT Melsungen,SG Flensburg-Handewitt,0,0,0,0,0,0,0,0
