,Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
65,35:35:00,16:18,David Schmidt (FRISCH AUF! Göppingen) trifft zum Spielstand von 16:18 in QUARTERBACK Immobilien ARENA.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
66,35:25:00,16:17,Tor! Sime Ivic (SC DHfK Leipzig) netzt ein zum neuen Spielstand von 16:17.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
67,34:46:00,,Josip Sarac (FRISCH AUF! Göppingen) trifft von (6M). Neuer Spielstand in QUARTERBACK Immobilien ARENA: 15:17.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
68,34:17:00,15:16,Marino Maric (SC DHfK Leipzig) überwindet den Torwart zum neuen Spielstand von 15:16.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
69,33:19:00,14:16,"Neuer Spielstand in Leipzig, 14:16 durch den Treffer von Kresimir Kozina für FRISCH AUF! Göppingen.",SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
70,32:46:00,14:15,Lukas Binder (SC DHfK Leipzig) überwindet den Torwart von (LA) zum neuen Spielstand von 14:15.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
71,32:12:00,,Kristian Sæverås (SC DHfK Leipzig) mit einer Parade.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
72,32:04:00,,"Parade des Torwarts von SC DHfK Leipzig, Kristian Sæverås.",SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
73,31:13:00,,Zeitstrafe vorbei SC DHfK Leipzig,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
74,31:06:00,13:15,Tor (RM/fern)! Viggó Kristjánsson (SC DHfK Leipzig) netzt ein zum neuen Spielstand von 13:15.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
75,30:38:00,,Siebter Spieler eingewechselt SC DHfK Leipzig,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,1,0,1,0,0,0
76,30:24:00,,Kristian Sæverås (SC DHfK Leipzig) hält den Wurf von Kresimir Kozina.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
77,30:06:00,,Der eingewechselte Torwart Marin Sego (FRISCH AUF! Göppingen) steht nun zwischen den Pfosten.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
78,,,HALBZEIT (12:15),SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
79,30:00:00,12:15,"Neuer Spielstand in Leipzig, 12:15 durch den Treffer von Oskar Sunnefeldt für SC DHfK Leipzig.",SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
80,29:29:00,11:15,Blaz Blagotinsek (FRISCH AUF! Göppingen) trifft von (6M). Neuer Spielstand in QUARTERBACK Immobilien ARENA: 11:15.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
81,29:07:00,,Sime Ivic geht den Gegner zu stark an. SC DHfK Leipzig muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,1
82,28:29:00,,Auszeit FRISCH AUF! Göppingen,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,1,0,0,0,0,0,0
83,28:24:00,11:14,Oskar Sunnefeldt (SC DHfK Leipzig) überwindet den Torwart zum neuen Spielstand von 11:14.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
84,27:40:00,,Zeitstrafe vorbei FRISCH AUF! Göppingen,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
85,27:33:00,,Überragende Parade des Torwarts Kristian Sæverås (SC DHfK Leipzig)! Jaka Malus kann den Ball nicht im Tor unterbringen!,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
86,26:50:00,,Siebter Spieler eingewechselt FRISCH AUF! Göppingen,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,1,0,1,0,0
87,26:39:00,10:14,Tor! Lukas Binder (SC DHfK Leipzig) netzt ein zum neuen Spielstand von 10:14.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
88,26:30:00,,Parade von Torwart Kristian Sæverås (SC DHfK Leipzig).,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
89,25:48:00,,Siebter Spieler eingewechselt FRISCH AUF! Göppingen,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,1,0,1,0,0
90,25:37:00,9:14,Sime Ivic (SC DHfK Leipzig) trifft von der 7-Meter Linie und bringt den Spielstand auf 9:14.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
91,25:34:00,,Es gibt eine 2 Minuten Strafe für Gilberto Brito Duarte (FRISCH AUF! Göppingen).,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,1,1,0
92,25:22:00,8:14,Jon Lindenchrone Andersen (FRISCH AUF! Göppingen) überwindet den Torwart von (6M) zum neuen Spielstand von 8:14.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
93,24:46:00,,Daniel Rebmann (FRISCH AUF! Göppingen) mit einer Parade.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
94,23:20,,Marino Maric von SC DHfK Leipzig unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
95,22:55,,Zeitstrafe vorbei SC DHfK Leipzig,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
96,22:42,,Siebter Spieler eingewechselt SC DHfK Leipzig,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,1,0,1,0,0,0
97,22:32,,Kristian Sæverås (SC DHfK Leipzig) hält den Wurf von Axel Goller.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
98,21:55,8:13,Patrick Wiesmach (SC DHfK Leipzig) trifft zum Spielstand von 8:13 in QUARTERBACK Immobilien ARENA.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
99,21:48,,"Der Torwart von SC DHfK Leipzig, Kristian Sæverås pariert den Wurf.",SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
100,21:32,,"Wurf von Marino Maric (SC DHfK Leipzig), aber der Ball landet nur am Pfosten.",SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,1,0,0,0
101,21:29,,Zeitstrafe vorbei FRISCH AUF! Göppingen,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,1,1,0,0
102,21:03,,Siebter Spieler eingewechselt SC DHfK Leipzig,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,1,0,1,1,0,0
103,20:50,7:13,"Tor von der 7-Meter Linie von Axel Goller (FRISCH AUF! Göppingen), neuer Spielstand 7:13.",SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,1,1,0,0
104,20:47,,Sime Ivic (SC DHfK Leipzig) erhält eine Zeitstrafe und hat nun zwei Minuten Zeit sich auf der Bank zu beruhigen.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,1,1,0,1
105,20:40,,Auszeit FRISCH AUF! Göppingen,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,1,0,0,0,1,0,0
106,20:09,,Siebter Spieler eingewechselt FRISCH AUF! Göppingen,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,1,0,1,0,0
107,20:02,7:12,"Neuer Spielstand in Leipzig, 7:12 durch den Treffer 6M von Marino Maric für SC DHfK Leipzig.",SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,1,0,0
108,19:22,,"Nach einem harten Foul hat David Schmidt (FRISCH AUF! Göppingen) nun zwei Minuten Zeit, um sich auszuruhen.",SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,1,1,0
109,19:21,,Tobias Ellebaek (FRISCH AUF! Göppingen) scheitert am Torwart Kristian Sæverås (SC DHfK Leipzig).,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
110,18:11,,Wurfversuch von Sime Ivic (SC DHfK Leipzig) aber der Ball landet an der Latte.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
111,17:43,,"Der Torwart von FRISCH AUF! Göppingen, Daniel Rebmann hält den Wurf von Oskar Sunnefeldt.",SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
112,17:01,,Tim Kneule von FRISCH AUF! Göppingen unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
113,16:50,6:12,"Neuer Spielstand in Leipzig, 6:12 durch den Treffer von Lukas Binder für SC DHfK Leipzig.",SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
114,16:06,,"Parade des Torwarts von SC DHfK Leipzig, Kristian Sæverås.",SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
115,15:53,5:12,Tor (6M)! Sime Ivic (SC DHfK Leipzig) netzt ein zum neuen Spielstand von 5:12.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
116,15:35,,Auszeit SC DHfK Leipzig,SC DHfK Leipzig,FRISCH AUF! Göppingen,1,0,0,0,0,0,0,0
117,15:27,4:12,Der 7-Meter wurde von Axel Goller (FRISCH AUF! Göppingen) erfolgreich verwandelt.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
118,14:06,4:11,Josip Sarac (FRISCH AUF! Göppingen) trifft zum Spielstand von 4:11 in QUARTERBACK Immobilien ARENA.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
119,13:55,4:10,"Neuer Spielstand in Leipzig, 4:10 durch den Treffer RM/fern von Oskar Sunnefeldt für SC DHfK Leipzig.",SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
120,13:13,3:10,Marcel Schiller (FRISCH AUF! Göppingen) trifft von (6M). Neuer Spielstand in QUARTERBACK Immobilien ARENA: 3:10.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
121,12:39,,"Chance für Marcel Schiller (FRISCH AUF! Göppingen), er trifft aber nur den Pfosten.",SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
122,12:26,3:09,Luca Witzke (SC DHfK Leipzig) überwindet den Torwart zum neuen Spielstand von 3:9.,SC DHfK Leipzig,FRISCH AUF! Göppingen,0,0,0,0,0,0,0,0
