Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
15:52,,Auszeit Hannover-Burgdorf,TBV Lemgo Lippe,Hannover-Burgdorf,0,1,0,0,0,0,0,0
15:39,11:06,Lukas Hutecek (TBV Lemgo Lippe) durchbricht die Abwehr und trifft ins gegnerische Tor. Es steht nun 11:6.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
15:02,,Es gibt Gelb für Hannes Feise (Hannover-Burgdorf) von Kern/Kuschel.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
14:40,,"Gute Torchance, aber Uladzislau Kulesh (Hannover-Burgdorf) kann diese nicht erfolgreich verwandeln.",TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
14:25,,Tim Suton (TBV Lemgo Lippe) bekommt die Gelbe Karte von Kern/Kuschel gezeigt.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
13:38,10:06,"Neuer Spielstand in Lemgo, 10:6 durch den Treffer 6M von Tim Suton für TBV Lemgo Lippe.",TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
13:03,,Evgeni Pevnov (Hannover-Burgdorf) überwindet den Torwart von (6M) zum neuen Spielstand von 9:6.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
12:54,9:05,Gedeon Guardiola (TBV Lemgo Lippe) trifft zum Spielstand von 9:5 in PHOENIX CONTACT Arena.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
12:17,8:05,"Tor von der 7-Meter Linie von Marius Steinhauser (Hannover-Burgdorf), neuer Spielstand 8:5.",TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
11:19,8:04,11:19:00 8:04 Lukas Zerbe (TBV Lemgo Lippe) trifft von (6M). Neuer Spielstand in PHOENIX CONTACT Arena: 8:4.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
10:45,,Überragende Parade des Torwarts Urh Kastelic (TBV Lemgo Lippe)! Uladzislau Kulesh kann den Ball nicht im Tor unterbringen!,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
10:35,,"Wurf von Gedeon Guardiola (TBV Lemgo Lippe), aber der Ball landet nur am Pfosten.",TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
10:00,,Parade von Torwart Dario Quenstedt (Hannover-Burgdorf).,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
9:33,7:04,Tor! Veit Mävers (Hannover-Burgdorf) netzt ein zum neuen Spielstand von 7:4.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
9:11,,9:11:00 Fehlwurf von Niels Gerardus Versteijnen (TBV Lemgo Lippe).,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
8:37,7:03,"Neuer Spielstand in Lemgo, 7:3 durch den Treffer von Marian Michalczik für Hannover-Burgdorf.",TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
8:05,,8:05:00 7:02 Lukas Zerbe (TBV Lemgo Lippe) trifft von der 7-Meter Linie und bringt den Spielstand auf 7:2.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
7:16,6:02,Tor! Uladzislau Kulesh (Hannover-Burgdorf) netzt ein zum neuen Spielstand von 6:2.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
6:54,,"6:54:00 6:01 Neuer Spielstand in Lemgo, 6:1 durch den Treffer von Lukas Hutecek für TBV Lemgo Lippe.",TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
5:50,5:01,"Neuer Spielstand in Lemgo, 5:1 durch den Treffer 6M von Evgeni Pevnov für Hannover-Burgdorf.",TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
5:12,,5:12:00 5:00 Niels Gerardus Versteijnen (TBV Lemgo Lippe) überwindet den Torwart zum neuen Spielstand von 5:0.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
4:04,,Auszeit Hannover-Burgdorf,TBV Lemgo Lippe,Hannover-Burgdorf,0,1,0,0,0,0,0,0
3:49,4:00,3:49:00 Tor (LA)! Leve Carstensen (TBV Lemgo Lippe) netzt ein zum neuen Spielstand von 4:0.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
3:31,,"Renars Uscins (6M) wirft, jedoch neben das Tor.",TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
2:57,3:00,2:57:00 Lukas Zerbe (TBV Lemgo Lippe) trifft zum Spielstand von 3:0 in PHOENIX CONTACT Arena.,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
2:51,,Niels Gerardus Versteijnen (TBV Lemgo Lippe) scheitert am Torwart Dario Quenstedt (Hannover-Burgdorf).,TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
1:50,,"1:50:00 Parade des Torwarts von TBV Lemgo Lippe, Urh Kastelic.",TBV Lemgo Lippe,Hannover-Burgdorf,0,0,0,0,0,0,0,0
