,Time,Score,Event.Description,hometeam,awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
109,7:36,,Es gibt eine 2 Minuten Strafe für Tom Kiesler (VfL Gummersbach).,HSG Wetzlar,VfL Gummersbach,0,0,0,0,1,1,1,0
110,6:48,,Siebter Spieler eingewechselt HSG Wetzlar,HSG Wetzlar,VfL Gummersbach,0,0,1,0,1,0,0,0
111,6:36,1:04,Der 7-Meter wurde von Dominik Mappes (VfL Gummersbach) erfolgreich verwandelt.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,1,0,0,0
112,6:30,,2-Minuten-Strafe für Lenny Rubin. HSG Wetzlar muss nun die nächsten zwei Minuten mit einem Spieler weniger auskommen.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,1,0,0,1
113,6:22,,"Wurf von Vladan Lipovina (HSG Wetzlar), aber der Ball landet nur am Pfosten.",HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
114,5:45,1:03,Julian Köster (VfL Gummersbach) überwindet den Torwart zum neuen Spielstand von 1:3.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
115,5:06,,"Chance für Vladan Lipovina (HSG Wetzlar), er trifft aber nur den Pfosten.",HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
116,4:36,,Kolb/Kauth verwarnen Stepan Zeman (VfL Gummersbach) mit einer Gelben Karte.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
117,4:04,,Zeitstrafe vorbei HSG Wetzlar,HSG Wetzlar,VfL Gummersbach,0,0,0,0,1,0,0,0
118,3:47,,"Parade des Torwarts von HSG Wetzlar, Till Klimpke.",HSG Wetzlar,VfL Gummersbach,0,0,0,0,1,0,0,0
119,2:25,,Siebter Spieler eingewechselt HSG Wetzlar,HSG Wetzlar,VfL Gummersbach,0,0,1,0,1,0,0,0
120,2:12,1:02,Tor! Lukas Blohme (VfL Gummersbach) netzt ein zum neuen Spielstand von 1:2.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,1,0,0,0
121,1:59,,Adam Nyfjäll (HSG Wetzlar) erhält eine Zeitstrafe und hat nun zwei Minuten Zeit sich auf der Bank zu beruhigen.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,1,0,0,1
122,1:50,1:01,"Neuer Spielstand in Wetzlar, 1:1 durch den Treffer von Vladan Lipovina für HSG Wetzlar.",HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
123,0:51,0:01,Lukas Blohme (VfL Gummersbach) überwindet den Torwart von (RA) zum neuen Spielstand von 0:1.,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
124,0:38,,Parade von Torwart Tibor Ivanisevic (VfL Gummersbach).,HSG Wetzlar,VfL Gummersbach,0,0,0,0,0,0,0,0
