Time,Score,Event.Description,Hometeam,Awayteam,Timeout_Hometeam,Timeout_Awayteam,SeventhPlayer_Hometeam,SeventhPlayer_Awayteam,SixthPlayer_Hometeam,SixthPlayer_Awayteam,Penalty_Awayteam,Penalty_Hometeam
7:47,,Johannes Bitter (Handball Sport Verein Hamburg) bleibt Sieger im 7-Meter-Duell gegen Uwe Gensheimer (Rhein-Neckar Löwen).,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
6:41,,"Der Torwart von Rhein-Neckar Löwen, Joel Birlehm hält den Wurf von Niklas Weller.",Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
5:56,4:03,Olle Forsell Schefvert (Rhein-Neckar Löwen) überwindet den Torwart von (6M) zum neuen Spielstand von 4:3.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
4:44,,"Der Torwart von Handball Sport Verein Hamburg, Johannes Bitter pariert den Wurf.",Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
4:39,,Dominik Axmann von Handball Sport Verein Hamburg unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
4:28,3:03,Benjamin Helander (Rhein-Neckar Löwen) trifft zum Spielstand von 3:3 in SAP Arena.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
4:24,,Niklas Weller von Handball Sport Verein Hamburg unterläuft ein technischer Fehler. Der Ballbesitz wechselt.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
4:03,2:03,Tor (RA)! Patrick Groetzki (Rhein-Neckar Löwen) netzt ein zum neuen Spielstand von 2:3.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
3:32,,Joel Birlehm (Rhein-Neckar Löwen) mit einer Parade.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
3:03,1:03,"Neuer Spielstand in Mannheim, 1:3 durch den Treffer von Patrick Groetzki für Rhein-Neckar Löwen.",Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
2:20,0:03,Frederik Bo Andersen (Handball Sport Verein Hamburg) trifft von (RM/fern). Neuer Spielstand in SAP Arena: 0:3.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
2:04,0:02,"Neuer Spielstand in Mannheim, 0:2 durch den Treffer 6M von Jacob Arenth Lassen für Handball Sport Verein Hamburg.",Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
0:59,0:01,Tor! Casper Ulrich Mortensen (Handball Sport Verein Hamburg) netzt ein zum neuen Spielstand von 0:1.,Rhein-Neckar Löwen,Handball Sport Verein Hamburg,0,0,0,0,0,0,0,0
